"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"12759",16824.8974398525,0.560804544904997,0.127358570382968,4.4033514448117,1.06591281528565e-05,9.25446521285039e-05
"268756",7.39031469748457,-2.45791798624303,0.889370073227208,-2.7636616749697,0.00571567688407757,0.0199457180916273
"13850",92.6027144250921,-0.236927494354284,0.258871365773155,-0.915232527346806,0.36006957197363,0.505576747513419
"110902",1.0888095230868,-2.0292598138986,1.41417984386164,-1.43493758782291,0.151304883414545,NA
"19229",268.736150470847,-1.83273682694289,0.225743327357718,-8.1186755258493,4.71298706781003e-16,3.31087341513655e-14
"100043676",2.91253646758059,-3.2203651072081,1.30111525816089,-2.47508057953302,0.0133206117919016,0.0394801256574641
"66854",468.921184526881,-1.39453535016767,0.555108545343354,-2.51218498051602,0.0119986176492914,0.0361894603892698
"56471",2.76555650749437,0.771021614582385,1.10683962076369,0.696597411330834,0.486054776347928,0.625943954721379
"11549",205.098273561965,-1.44441912694294,0.594698656037479,-2.4288252752532,0.0151478304228295,0.0437958585620367
"791407",72.084112417257,0.51206924137902,0.522187097544782,0.980624078585368,0.326778155824095,0.471087434247064
"12934",212.462356024841,-0.918300490436136,0.220121524516863,-4.1717887083132,3.02217818498224e-05,0.000230511074574496
"12177",1180.28828222091,-0.0281204936828057,0.205053042556836,-0.13713765634573,0.890921988179489,0.934913571828185
"71978",1903.87459097641,-0.261213565530038,0.0627727233353505,-4.16125908915179,3.16497762777189e-05,0.000239955455864864
"13592",15.7632491622027,-1.22899171488454,0.410870322015577,-2.99119125678283,0.00277891386448976,0.0109475602920787
"108912",130.471078803095,0.0598986988292772,0.624550507104319,0.0959068932743213,0.923594519779445,0.955772127413078
"105440",496.483911998813,0.292990043666647,0.189255143989216,1.54812195584677,0.121592936860299,0.226393565101657
"14714",9.7289322578871,-0.371799761762971,0.879602199590428,-0.42269080492988,0.672520865204751,0.78091009227302
"68813",527.734338357596,-0.721677690580819,0.25007349917765,-2.88586232829151,0.00390342864727988,0.0145081665636775
"18040",2.33791499298252,1.14664549456041,1.03480490126496,1.10807891725168,0.267827735147078,0.407192922991131
"58860",1.90091357758956,1.87522900706371,1.49523384313479,1.25413761578072,0.209791990083205,0.341010706128269
"13522",10.6246508267883,0.147946099145305,0.597567138201066,0.247580714680339,0.804458833705932,0.875261254589314
"20855",242.253870051641,-0.771124673973415,0.310579578169012,-2.48285698151661,0.0130333403542476,0.0387584787991341
"18095",19.8622016081322,0.14288507018921,0.444511902986966,0.321442618811941,0.747874990181141,0.836794917285838
"67712",733.258908558553,-0.378532397845322,0.144781222855523,-2.61451305894176,0.00893547446051022,0.0286514588615129
"67464",433.209907427458,-0.0159406697221763,0.252280768296651,-0.0631862263215882,0.949618212665321,0.971121900457177
"100504489",1.6737636150847,-1.62228815135661,1.26460405093677,-1.28284276027337,0.199547169843424,0.3283623851435
"100862072",222.937127929951,2.25029296469968,0.681290485825652,3.30298604122228,0.00095661149546322,0.00449678526398974
"94352",332.769499026916,1.91212552847175,0.720056061198559,2.65552313425284,0.00791855019018283,0.0260271247710373
"71843",322.35388049821,-0.070542591833068,0.219783282508342,-0.320964320070115,0.748237429956875,0.837032999843701
"105513",724.307661492206,0.0452817493770502,0.166688380015785,0.271655105009492,0.785887224455612,0.863222779334721
"21933",468.670504131813,-0.716875860176091,0.228553733748271,-3.13657470573489,0.00170933882800821,0.00733052937796255
"246710",242.450006565826,-0.0214745955052016,0.224582885765034,-0.095619910805087,0.923822451123367,0.955952119022502
"13655",2762.99095223731,-1.84060575562332,0.589618799537845,-3.12168770240369,0.00179817577502429,0.0076577112690053
"57784",339.171087626303,-0.0871072313132992,0.155214867423644,-0.561204173022603,0.574658358493351,0.701888845067462
"219158",760.285981896684,0.0502906766342458,0.0835949720054594,0.601599299907193,0.54744089502287,0.679808232645193
"268759",18.9788081227021,-0.843488900507706,0.510545126075446,-1.65213388088061,0.0985072614977835,0.193355588235421
"213019",89.1803003325231,-1.38213279544072,0.532900956794385,-2.59360163988972,0.00949764614501815,0.029976257747416
"20410",493.632310097864,-0.987672565360851,0.227008177836856,-4.35082372261788,1.35627056974292e-05,0.000113953763152154
"19057",251.114493384544,0.202239938406512,0.131063093606617,1.54307313249854,0.122813032750275,0.227965148496787
"213053",8845.33596480007,1.0736594211918,0.123838194073844,8.66985689852342,4.32663804703867e-18,4.50555725568974e-16
"57746",235.342313277905,-0.347528958312392,0.43612845044261,-0.796850005909264,0.425538148997352,0.569496662511348
"67065",1021.26701382583,-0.00644988175051204,0.182178879367477,-0.0354041136541512,0.971757504548262,0.983035600044739
"105653",369.46721786815,1.3539555004405,0.462820352182295,2.92544503295139,0.00343963935209633,0.0130557323006349
"12153",2664.85012611541,-1.23079242432065,0.456260171826062,-2.69756709071214,0.00698482084069512,0.0235080386583319
"20389",13.3272853728767,-0.264389106128241,0.53393278666961,-0.495173011901667,0.62047799934367,0.739983968093572
"213469",15.875118329546,0.920847294004858,0.994146046852388,0.926269633038722,0.354305873067653,0.499602167206539
"72549",322.763559108732,-0.244391443912997,0.115760159917508,-2.11118785674754,0.034756168167475,0.0850668388039279
"15460",2439.4380760775,-1.91888971816094,0.297248412385014,-6.45550872001119,1.07855969747252e-10,3.06480615158202e-09
"213484",166.429722671993,0.0120192055724353,0.268662726123919,0.0447371533291578,0.96431681925753,0.978779640925156
"239170",574.831896278646,0.289821384184796,0.211376112050026,1.37111701683776,0.170338481084735,0.292568364280883
"13829",73.387212729295,-1.33090212871052,0.495373656285445,-2.68666311141832,0.00721697016710422,0.0241335063368635
"14171",14.1771554103262,-1.18270238173649,0.690165935035995,-1.71364931489238,0.0865931507458165,0.175015246906404
"328440",11.3922241927232,-0.769813062658665,0.454034047569197,-1.69549633288535,0.0899813053212439,0.180482557002264
"65246",1143.78401813155,0.0839140576247691,0.0979030789900169,0.857113570793067,0.391382121865571,0.537103697936915
"13449",7.86592835722786,-0.807619765793066,0.673931373631963,-1.19837092824545,0.230772645015505,0.365875706135544
"14586",698.658483370584,-2.11524465640108,0.485409852096141,-4.35764673351157,1.31468357083912e-05,0.000111145383259622
"319448",2880.03480780312,0.326783388765539,0.422664354966133,0.773151047458743,0.439432993229659,0.582646987579485
"668489",16.5903326483001,1.25697854500324,0.63777834896005,1.97087051803004,0.0487386881083246,0.111634234128823
"105670",606.433978480465,0.257122956853377,0.11382923692896,2.25884811134986,0.0238928346177631,0.0631023200415128
"19645",1700.86351909998,-0.796593641028098,0.306241895635093,-2.60119092907292,0.00929007338620663,0.0294926624355217
"67168",756.759934882131,1.17400990160992,0.330924032816164,3.5476719282643,0.000388651999492412,0.00209778225654404
"16432",15893.583646247,-0.399489936699345,0.232961204320063,-1.71483461319375,0.086375553521675,0.174650492861104
"100504566",13.7526316934618,1.10199076973863,0.660105477170219,1.66941618855021,0.0950349275705776,0.188022386984911
"67381",252.63574126693,-0.42064519946931,0.139562000126921,-3.01403819869853,0.00257795345422803,0.010283350608427
"214254",12.9550853578762,0.00525407272416414,0.424178599163243,0.0123864634720578,0.990117284741747,0.993991510251964
"20916",1406.21621005167,0.562984628183183,0.0917561773573906,6.13565913922455,8.48068211342873e-10,1.99380498610928e-08
"100503116",32.5579592091201,0.0663681497162742,0.288143437461827,0.230330249062385,0.817835157064556,0.883621347910518
"15558",18.8659614682116,-1.47946897706082,1.06123477106961,-1.39410149138788,0.163286958899163,0.283355253838717
"13885",626.979910577723,0.0547412440709191,0.125878800049634,0.434872623899613,0.663654886685508,0.77400898998574
"380916",1239.81211455966,-0.29391537633151,0.311502054664678,-0.943542336014126,0.34540357125173,0.490508536970109
"271221",1.61967848460359,-0.699685362177833,1.6466037967678,-0.424926362705636,0.670890355970487,0.779519323245193
"70859",2.36533610840096,0.98932929362553,1.14604620505061,0.863254281778142,0.387997674692805,0.533753143310546
"18826",1527.49908123183,0.143920428911924,0.346660405668427,0.415162581473412,0.678022889061156,0.784961835177617
"67302",851.529419500146,-0.218047980238603,0.174795689573718,-1.24744483556984,0.21223443541032,0.344033166383014
"338337",906.183730159964,0.264244668399643,0.106255789964542,2.48687312463466,0.0128871349872437,0.0383817211775192
"67554",217.929885899466,-0.808602712102282,0.16144099152979,-5.0086579897713,5.48108724221734e-07,6.74299426330601e-06
"100043189",53.3156239534936,0.582150810240995,0.254212747138537,2.29001423726302,0.0220204913378032,0.0590560154754023
"22070",5025.72810802529,-0.53398205397015,0.136517633659944,-3.91145114117831,9.1743217613472e-05,0.000604664996802418
"100038852",2.92144758636866,-2.45764709098328,1.1601375304142,-2.11841012513907,0.0341403491163151,0.0839647707813784
"100303751",72.1827891550016,-0.577972965358622,0.246143385658654,-2.34811495670309,0.0188686967810977,0.0522579066201146
"68705",663.545961078735,-0.12208959103794,0.24604983378738,-0.496198632442245,0.619754275773027,0.739569258106497
"668504",84.729007065949,-0.998926831942595,0.247856718032111,-4.03025925572523,5.57153670665452e-05,0.000391866961930493
"67516",367.72417585146,1.10966551152474,0.349172730068359,3.17798446432943,0.00148302697098562,0.00652598221907991
"67467",453.945542483063,-0.689725680193257,0.184921085408672,-3.72983793962152,0.000191602967593529,0.0011420698098681
"27275",378.176441610377,-1.09909730033268,0.291423241463999,-3.77148128203928,0.000162281332886816,0.000990985317728634
"21807",18256.3110940989,0.69012020973116,0.296553805172456,2.32713321391992,0.0199581762411188,0.0546426838843995
"100503222",63.5480960982951,0.280662824352116,0.213996293533949,1.31153124064549,0.189678346198152,0.316367914297433
"72661",5.1519550464883,-1.49887211444765,0.816502699635035,-1.83572217840508,0.066398756107003,0.141792180863966
"210808",162.373309926183,1.82283146247709,0.265334782819885,6.86993029373941,6.42332832535846e-12,2.29721578472365e-10
"108811",91.6754077455345,0.210085297734547,0.229084659580268,0.917064015196251,0.35910909621327,0.504668439331866
"239188",130.824768422855,2.77785864156914,0.477848368763019,5.81326383672719,6.12663836485266e-09,1.17000948190924e-07
"100043755",3979.24550558374,-0.747975925641546,0.0915143174295799,-8.17332136271587,3.00013449413223e-16,2.16781146733154e-14
"66148",379.477438126442,0.940283894760265,0.205040574604424,4.58584305362153,4.5215817590124e-06,4.3432209375907e-05
"108670",55.8641433318516,0.48617249961773,0.41669513251459,1.16673429008847,0.243317690541801,0.38058429719575
"21943",114.297842711798,-6.37078374213864,1.24360237324249,-5.12284624025593,3.00957761758725e-07,3.92331020354545e-06
"219181",1495.97055613164,0.429077794156256,0.105187777692214,4.0791601797289,4.51986869611693e-05,0.000326459549275226
"380921",147.896612679732,-0.903597412966711,0.635118335726293,-1.42272291971133,0.154816493720641,0.271411803162656
"219189",1172.75418871835,-0.0852981214806843,0.0969412428360599,-0.879895068241846,0.378916156643471,0.524617452903006
"105590",4.43282181826771,-0.740086598628036,0.725017386139202,-1.02078462224069,0.307356491642601,0.450052272253843
"66214",124.879402747528,-0.0288102625762207,0.309485626924208,-0.0930907934644611,0.925831431426793,0.957170911473578
"66897",223.382260427907,0.35899229210475,0.205641969758922,1.74571510147274,0.0808604696510475,0.165737280795704
"211253",55.2357022792694,0.706470520002299,0.300975753530975,2.34726721908379,0.0189116861666278,0.0523605849558666
"211255",419.954753502964,-0.750386844563635,0.135230526933749,-5.54894565286476,2.87397491486417e-08,4.7817648419023e-07
"432879",9.77992813333178,-0.695635362647418,0.637495822181369,-1.09119987683544,0.27518494208892,0.415752452102752
"22380",516.803267242879,-0.139947900701063,0.112435353600077,-1.24469658537159,0.213243301615482,0.34513130083186
"13709",3927.83207918821,-0.735764926750882,0.28742112057854,-2.55988469208486,0.0104706898256696,0.032457121692143
"67955",827.482952590735,-0.195602959338958,0.219705653269585,-0.890295522341192,0.373307224802035,0.519262811398635
"16840",155.75776216663,-3.33478650545893,1.58089610111451,-2.10942800295855,0.03490765448746,0.0853432132842847
"18530",5.59264185446985,-1.58100296284527,0.669124982749714,-2.36279171097194,0.0181378605193304,0.0506059172220184
"380924",39.0095471222641,-0.207604819136123,0.726703690694614,-0.285680149687537,0.775123109616053,0.855901701596624
"219228",31.0641288720758,-0.588467902693615,0.418561196054778,-1.40593038303675,0.159744798171577,0.278342732483408
"56419",198.733819092275,-1.00196283603344,0.548645133792472,-1.82624938110257,0.0678127061400721,0.144097706050994
"219249",666.64489345488,0.031309694294198,0.189897884569753,0.164876477508613,0.869041207222518,0.920023710767865
"219257",1.03767409694054,-2.40297122270956,1.81280248593471,-1.32555600588255,0.184986806749219,NA
"328451",1516.97995450306,-0.809254505549687,0.162568530980394,-4.97792838914983,6.42684237304784e-07,7.77147476298264e-06
"211712",5.03871053679476,-1.22188406810601,0.862961470934017,-1.41591960853538,0.156799043155263,0.274343565784539
"13134",174.579050466194,-2.44703969217339,0.847197106305983,-2.88839477136928,0.00387213563774375,0.0144160709137703
"76789",665.680547812341,-0.061424880300345,0.101555710491728,-0.604839255251415,0.545285807863844,0.677896167322551
"77744",161.128079846361,-0.10765551913256,0.284052709842161,-0.378998387983626,0.704689060909809,0.804166639287639
"72662",768.594867257865,-0.671132326224293,0.140971730510597,-4.76075822999026,1.92866983371785e-06,2.05311136899021e-05
"52023",210.944182870716,-0.396357668745535,0.16761800634887,-2.36464850870842,0.0180471900640075,0.0504362923891116
"12224",2530.10642444701,-0.350539245275032,0.238322834176348,-1.47085883099078,0.141329298322342,0.253029183677227
"16597",116.498997320683,-1.50786959999568,0.334588793077792,-4.50663510312223,6.58637549823143e-06,6.08013191494785e-05
"210789",1528.37940408268,0.743155419719088,0.33936534502759,2.18983885835093,0.028535925478338,0.0726447352233273
"100502869",28.122593430997,1.00650904279918,0.64882734202845,1.55127408726719,0.120836013964727,0.225293307553192
"66200",340.943523487781,0.690272535700899,0.118261171919182,5.8368484304605,5.31974478744203e-09,1.039464039427e-07
"50933",449.589708994977,-0.102359677467381,0.182673941862185,-0.560340880718523,0.575246948026656,0.702365454232423
"380928",976.525932987505,-1.66008319763272,0.748758581141073,-2.21711408649611,0.0266152964368758,0.0686637413031203
"239217",1060.44130941442,-0.056532192815479,0.166724213815708,-0.339076079722698,0.734552417762119,0.827370455662199
"16365",3.9501830751102,1.5929072313955,1.0850999997491,1.46798196642136,0.142109121486947,0.254116947240749
"211286",430.039991286595,-0.278140667630617,0.0954604457489552,-2.91367451145241,0.00357202125572261,0.0134916774674754
"50789",1528.91471138658,-0.133492228857279,0.189305211711953,-0.705169327616824,0.480704866807043,0.621025925496978
"105689",3261.36732815991,0.207757085543722,0.0899203518172574,2.31045676918548,0.0208628792875729,0.0566291861434995
"105439",122.095004172762,-1.77405749570859,0.452246489338955,-3.92276676000673,8.75378859932834e-05,0.000581494632547503
"70898",1.05368369900789,-0.552113262962979,1.87072018870632,-0.295134069913892,0.767891464236757,NA
"13618",121.675036274452,0.594329879785618,0.474837564407168,1.25164882548338,0.210697854940057,0.342137600990995
"18996",2.28556580383267,-0.266572100915944,1.35285523360902,-0.197044069678326,0.843793051149806,0.901700235121571
"72486",47.5828673085859,-1.33129221682036,0.50503795584056,-2.63602408774331,0.00838837766137654,0.0272226305663334
"100502987",430.082870158581,-0.150268156346026,0.195053734727004,-0.770393638226614,0.441066426008401,0.58413996705519
"74213",1169.90015196653,0.260649302833843,0.119302124719419,2.18478340974104,0.0289047310326263,0.0734252336734945
"76273",2684.08220356704,0.345163384693588,0.157052378442217,2.19775967812281,0.0279662362573942,0.0715039960442558
"71362",0.723163261319471,-1.13246188956795,2.71436053342453,-0.417211301012837,0.676523859857814,NA
"380930",356.664444634761,-1.15380946290474,0.500435197422453,-2.30561213289465,0.0211323147305166,0.057193910361464
"24064",2154.83458295719,-0.861571467062018,0.394890482807012,-2.1817985101532,0.0291244065912112,0.0738878432049601
"239250",4.65097143774832,1.56793642241754,0.803077971403978,1.95240870531711,0.0508897003272006,0.115556427781162
"723905",1.99963326912766,-0.314980324964446,1.09933323465573,-0.286519423806091,0.774480318733318,0.855525142037894
"387135",2.59494344344028,-0.797657773527721,0.986598762417034,-0.808492574604054,0.418807078904648,0.56338462901588
"723891",1.39826447618624,-2.15008700288357,1.36553787873764,-1.57453486744081,0.115363847203182,0.217472730656009
"387139",1.55426734927621,-1.59598204108829,1.30948042017783,-1.21879030529648,0.22292379205064,0.357045136222969
"751527",0.776158521626931,-2.0445383514861,2.11454229796187,-0.966894042959916,0.333597004902438,NA
"75957",242.799064057999,-0.524597308973297,0.154548546054733,-3.39438527482175,0.00068782852204898,0.00338992993480877
"23888",1175.36738391353,-0.613649233426508,0.601364930995575,-1.02042736747318,0.307525819955618,0.450262971687561
"76355",157.57939481198,0.911948381255022,0.316726384015015,2.87929401300458,0.00398566570177036,0.0147580505999667
"58245",513.309750233352,1.44194489109005,0.359602011722688,4.00983544052591,6.07610786946233e-05,0.000423152390295404
"223227",21.6708369339456,-1.10412608130192,0.554024919589116,-1.99291772312476,0.0462704572732702,0.107089280312289
"239273",126.790208183631,-2.60769831597047,0.667233884213311,-3.90822225559636,9.29777542235866e-05,0.000611890402609723
"58187",190.768668686183,-3.24629792345305,0.720760913076177,-4.50398719541822,6.66902264895272e-06,6.1458463276632e-05
"66573",527.066815002143,-1.18781938689232,0.593929164270123,-1.99993443385126,0.0455073443200618,0.105640770587209
"100037258",3382.96207517648,0.652040914685292,0.251334787052926,2.59431224117808,0.00947803664860357,0.0299357150383995
"66435",458.566495805284,-0.775895625486828,0.435992201689961,-1.77960895281924,0.0751399800158071,0.156457664810613
"50787",5.9361938204097,-4.44753172247973,1.44568118423231,-3.07642637324734,0.0020949803471602,0.00867542387971391
"105559",3813.17618443829,0.411013688086275,0.20673513779397,1.9881172231877,0.046798726963984,0.108001285809335
"100503814",1.00323179166904,2.49310655609574,1.55646295468169,1.60177699610307,0.109204931703693,NA
"76108",876.739706138326,0.931577672371459,0.256710958145367,3.62889718110101,0.000284634570255943,0.00161054472517306
"70572",5447.17855228939,-0.45327671458575,0.191638062235329,-2.36527498399108,0.0180166879494147,0.0503799327969245
"223254",1816.58016170041,0.00353125177368644,0.129368272390517,0.0272961191212854,0.978223552209325,0.986976606905373
"320268",209.673963090847,-0.339956162342872,0.183143229436478,-1.85623112243297,0.0634206218106036,0.13708262573894
"223255",1587.09827060298,0.160383334767743,0.118291668116665,1.35582951294224,0.175153418736187,0.298860232412928
"56643",7.21307985618258,-0.319456549104364,0.844619759087798,-0.378225285007992,0.705263243484395,0.804670997641418
"105445",1968.01825071567,-1.04520405144657,0.350511478144291,-2.98193958434738,0.00286428516662244,0.0112188719391375
"68889",597.08491151235,0.416172780857113,0.154377858523048,2.69580615276496,0.00702185171333569,0.023604324756203
"110168",1.00740955183932,2.10517679860889,1.86534988419525,1.12856939947065,0.25907952550839,NA
"321019",4.70896364741667,0.703684229378277,0.844545248691475,0.833210808383037,0.404725847931081,0.550169829219376
"223262",1.41260383233417,0.282271361328041,1.10656586870792,0.255087717152919,0.798655350723821,0.871408053859095
"319727",29.860113066011,0.771202160511577,0.317815460879307,2.42657219500233,0.0152422173582439,0.0439968977487351
"68059",4045.50253700923,0.511936924103582,0.212136337611588,2.41324484936152,0.0158111939097432,0.0452921627482498
"69634",292.726921065007,0.711640512665441,0.203199602541994,3.50217472752374,0.000461476875862714,0.00241845030591996
"110821",711.014374799246,0.912194746676245,0.272396449660117,3.34877619665909,0.000811693330967096,0.00390366939367305
"223267",254.95841353819,1.11804083625958,0.319062922067595,3.50413902378388,0.00045808614417678,0.00240423925596251
"654799",12.7753612774208,1.18536053190504,0.609525042553034,1.94472818859105,0.0518077010074574,0.117088182169669
"70551",445.599805121275,0.339552699257771,0.200253351560657,1.69561556204426,0.0899587086860616,0.180473022844646
"338370",63.281082563291,-3.09833248591208,0.717557262002081,-4.31788882920273,1.57528734987198e-05,0.000129950195502253
"223272",15.8490765543193,0.771501616531373,0.568935571077554,1.3560439103327,0.175085197375408,0.298836603271968
"14169",25.4890930942524,0.0377643987559092,0.475659367202579,0.0793937875711499,0.936719409845173,0.963272942927047
"20363",9403.91076079419,1.45762735749151,0.59068579519127,2.4676864914612,0.0135989363878115,0.0401638256378757
"100039139",14.6484561872942,1.03975038084764,0.52771681506443,1.97028093698453,0.0488061819616917,0.111764205427679
"14600",1335.98852853477,1.46052505693647,0.358359660192531,4.07558444539151,4.58989216901256e-05,0.000330573071879696
"106052",239.508987355429,-0.0314511512043159,0.235024577125127,-0.133820690538127,0.893544365670997,0.93644422836098
"106064",1122.53266710446,0.70011957337899,0.17985703577259,3.89264490194433,9.91572380535257e-05,0.000646787245859088
"328489",11.4702244615458,1.16618299289945,0.56507484220712,2.06376732035082,0.0390397829496996,0.0933569198377051
"414066",14.8468545586465,0.526747685197185,0.397114705082925,1.32643711868386,0.184694950645348,0.310715072819025
"67041",3654.38566791658,1.90314177891545,0.471632662389801,4.03522048127897,5.45510473830919e-05,0.000385362007910166
"109828",4.07962640652995,0.0290517874256791,0.647305523090332,0.0448811054275909,0.964202077351368,0.978779640925156
"239319",113.401338201444,0.79854833664723,0.352880228535743,2.2629443988992,0.0236391169890815,0.0625722619703513
"67281",184.513926505399,-0.613385550865569,0.158148073429525,-3.8785521540919,0.000105080000404978,0.00068115388032564
"100302529",27.9130508039441,-0.470880157329407,0.294803090478984,-1.5972700848025,0.110205516125672,0.210233647841893
"105787",580.117758160308,-0.832223523242901,0.414100316745357,-2.00971477100961,0.0444613857094983,0.103729561309337
"67515",191.304043465058,0.366947831801512,0.194093102076678,1.89057636709081,0.0586809174633257,0.128911212827536
"19219",980.664905332176,0.7370706759849,0.354250870228735,2.08064605602517,0.0374663150219857,0.0903140216277523
"71432",1.19334064093672,2.17158138292793,2.05277287464855,1.05787708408789,0.290111483884237,NA
"13132",6769.91176150121,3.20965525183977,0.732540012870961,4.38154257166177,1.17842012197018e-05,0.000101122498396694
"12279",31.03588073741,2.29209725910852,0.36789467936378,6.2303082585276,4.65518270383396e-10,1.15421147627413e-08
"23880",33.5923604066451,3.54807786253427,0.811971624642962,4.36970671739228,1.24413516959953e-05,0.000105939994744687
"78757",1056.38366877474,-0.234906403366122,0.153293332157785,-1.53239805058404,0.125424238230953,0.231319613022503
"18414",8030.46184541319,-2.26877003994024,0.702237204779077,-3.23077447976285,0.00123455305431382,0.00556841687901602
"16880",3700.7914199728,0.25795683547373,0.245938453315407,1.04886743815905,0.294239133856475,0.436429965527218
"268780",174.836026431969,-2.59262936278809,0.690843196000433,-3.75284779208634,0.000174837019846508,0.00105420291632927
"14573",16.7819197259806,0.319773762062208,0.53345649376728,0.599437378302324,0.54888125755904,0.680994405087507
"545085",285.630042595768,0.210389548293784,0.116158878722447,1.81122227252636,0.0701064518567182,0.147993857709082
"170762",566.717018678728,-0.104584949572402,0.165153473487761,-0.633259158065194,0.526564419493176,0.662575159448979
"73692",728.003248118757,-0.361469876555388,0.274339535423527,-1.31760038157588,0.187637457811206,0.314202224331421
"71175",2598.7963345318,0.104421330272215,0.100882600901973,1.03507769762678,0.300632627060048,0.443102106139708
"20512",295.167476926284,4.97218746999779,0.932237711532853,5.33360473244765,9.62819880067901e-08,1.4299329141646e-06
"68646",292.659089304348,0.233766852728004,0.263870424609491,0.885915324060895,0.375663157855246,0.521650616790557
"27401",110.281714466321,0.393785190608961,0.333967017698355,1.17911401348212,0.238352779214198,0.374705554606957
"320506",623.348488173448,0.566883503903267,0.290319361510995,1.95262038657314,0.0508645936518628,0.115524672226744
"100505224",1.29077603976355,-0.605198655863195,1.36585279255644,-0.443092153972507,0.657699080075076,0.769496187599568
"75568",279.820713982946,-2.04092314364014,0.620927249314775,-3.2868957609646,0.00101298322920229,0.00471668650882908
"16197",2.06367496584991,-0.91873335643037,1.31750800092965,-0.69732658608684,0.485598433655571,0.625656642286124
"320277",8.47190991387858,-1.02341107741206,0.850110541226744,-1.20385647251854,0.228645058044795,0.363675064022193
"19116",5475.63074728701,-2.29528572662622,0.444141402389097,-5.16791660106346,2.36717888982681e-07,3.18435926190001e-06
"268782",9.43016700470829,-0.983977264408814,0.74034536232701,-1.32907871714903,0.183822001049874,0.309629008999612
"78244",821.988768158867,-0.0419025299602168,0.127898089455905,-0.327624362009438,0.743195699511645,0.833605364534921
"67832",920.098698339228,-0.741717745201086,0.141957261540218,-5.22493697859161,1.74214435485533e-07,2.44383371743296e-06
"19355",29.1543055533251,-0.116317496316046,0.254334873230583,-0.457339942566944,0.647426724454103,0.760493351669497
"75646",1566.72844985281,0.983954813284038,0.169258876516735,5.81331291766404,6.12484152580193e-09,1.17000948190924e-07
"100038608",4.12907732538489,0.02313682705774,0.762139006939498,0.0303577521253635,0.975781738232829,0.98542275222594
"75259",40.171466066988,1.62225180784518,0.338362031017408,4.79442626280286,1.6314105608244e-06,1.77837815014004e-05
"81799",11.6500199382516,0.531624115187717,0.597455513960817,0.889813722972155,0.373565916710306,0.519528493315344
"17117",114.022995543261,0.760856137028249,0.195215647172833,3.89751614712846,9.71843442895804e-05,0.00063602752198094
"239337",140.1221285084,-0.882634930264127,0.598822432484688,-1.47395101182469,0.14049478151891,0.251993831532853
"110960",1448.22512892926,0.285615786774025,0.262191009486391,1.08934241236387,0.276002916242899,0.416687670667579
"18162",263.347336399977,-0.116190134651828,0.980835950182976,-0.118460314010873,0.905702938464438,0.944378555756623
"381002",6.49244811090905,1.4252989339105,1.16493021624652,1.22350584956317,0.221138696164706,0.354689202725922
"20024",2216.42141422103,-0.23890421332797,0.148961793066443,-1.60379523104565,0.108759196140601,0.208169969648293
"22763",2229.28288158912,0.179263354036679,0.167077903896004,1.07293274488445,0.28330129292767,0.424879938046301
"100316684",5.32850912571705,-0.575740757899977,0.640717615315785,-0.898587371624263,0.368872487674922,0.514874213459681
"100040052",308.044580206561,-0.216602560970135,0.171281598975543,-1.26459912953676,0.20601506526906,0.33654668625473
"268783",1282.39603679599,0.201705944716497,0.101437112583597,1.98848271188976,0.0467583291509322,0.10793619780401
"66629",7491.94593492097,0.316703019391961,0.14243946588204,2.22342184050477,0.026187368333963,0.067763542919901
"68070",626.987976758189,-0.50171990847899,0.226122255299305,-2.21879932965861,0.0265003796499887,0.0684171242443853
"100862396",21.4555326236817,-0.956312743604305,0.514312739832554,-1.8593992906255,0.0629705622889282,0.136263031927747
"669751",0.836159945462369,-0.680088052945069,1.90893617944853,-0.356265474072338,0.721641762940936,NA
"77877",287.934800472723,0.75130165154501,0.217301652917511,3.45741342257626,0.000545387454690665,0.00279773807893041
"14000",946.866801628957,0.00871732921883743,0.184563392770917,0.0472321682429056,0.962328189573304,0.978018022849544
"12563",56.4394925249302,1.07854570918049,0.451573841505895,2.38841493914658,0.0169212248764151,0.0479140165014188
"320873",91.2498718209708,0.48756410575759,0.252734737978785,1.92915350559572,0.0537118082267145,0.120392737082251
"64833",467.026505989922,0.407087019189452,0.201918129867314,2.01609939363523,0.0437895834549502,0.102594890934752
"545091",219.860356627707,-1.0907275651991,0.185568852453502,-5.8777513078193,4.15877071571957e-09,8.38527539639905e-08
"320865",2.77626989155694,-3.72626586941367,2.0619171310044,-1.80718507712215,0.070733426905761,0.149052952804748
"70350",452.094965087734,-2.37363037384699,0.426497328653871,-5.56540501985967,2.6154421203873e-08,4.41805074973439e-07
"432939",0.717372645688229,-1.74747960856357,1.58353483400531,-1.10353089242981,0.269796683618167,NA
"17909",2258.59434815912,0.536285961162428,0.0791224992584869,6.77791988610501,1.21918418419867e-11,4.11108906911791e-10
"66270",4333.31829353351,1.97680121419651,0.401921130400212,4.91838090778685,8.72629814929225e-07,1.01900828586359e-05
"52521",1016.72593660762,-0.18648666598759,0.198151986834706,-0.941129427802069,0.346638536598025,0.491744958692073
"448987",67.002794708654,0.259157598480964,0.355624012469231,0.728740437636749,0.466160452032557,0.608004014022866
"622531",1.84101797291365,-0.216427539654311,1.06827472886521,-0.20259539405581,0.83945129035979,0.899020338368988
